,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
120,0.0009971857070922852,1.1920928955078125e-07,0.000997304916381836,0.0,gini,14,25,6,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
121,0.0014961957931518555,0.000498652458190918,0.0009971857070922852,1.1920928955078125e-07,gini,14,25,10,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
122,0.001495957374572754,0.000498652458190918,0.000997304916381836,0.0,gini,14,25,14,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
123,0.001495957374572754,0.0004984140396118164,0.0009974241256713867,1.1920928955078125e-07,gini,14,25,15,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
124,0.0014960765838623047,0.0004987716674804688,0.000498652458190918,0.000498652458190918,gini,14,25,20,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
125,0.001495957374572754,0.000498652458190918,0.0004987716674804688,0.0004987716674804688,gini,15,7,6,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
126,0.0014961957931518555,0.0004984140396118164,0.000498652458190918,0.000498652458190918,gini,15,7,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
127,0.0014961957931518555,0.000498652458190918,0.0004985332489013672,0.0004985332489013672,gini,15,7,14,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
128,0.0014960765838623047,0.0004982948303222656,0.000498652458190918,0.000498652458190918,gini,15,7,15,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
129,0.0014960765838623047,0.0004985332489013672,0.000498652458190918,0.000498652458190918,gini,15,7,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
130,0.001495957374572754,0.0004984140396118164,0.000498652458190918,0.000498652458190918,gini,15,11,6,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
131,0.0014960765838623047,0.0004987716674804688,0.000997304916381836,0.0,gini,15,11,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
132,0.0014957189559936523,0.000498652458190918,0.0009976625442504883,1.1920928955078125e-07,gini,15,11,14,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
133,0.001495957374572754,0.0004988908767700195,0.000997304916381836,0.0,gini,15,11,15,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
134,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,15,11,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
135,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,15,15,6,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
136,0.0019948482513427734,4.76837158203125e-07,0.0009970664978027344,2.384185791015625e-07,gini,15,15,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
137,0.0019947290420532227,1.1920928955078125e-07,0.000997304916381836,0.0,gini,15,15,14,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
138,0.0009974241256713867,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,gini,15,15,15,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
139,0.0009971857070922852,1.1920928955078125e-07,0.0009974241256713867,1.1920928955078125e-07,gini,15,15,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
140,0.0009971857070922852,1.1920928955078125e-07,0.0009975433349609375,0.0,gini,15,20,6,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
141,0.001495957374572754,0.0004988908767700195,0.000997304916381836,0.0,gini,15,20,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
142,0.0010040998458862305,7.033348083496094e-06,0.0009902715682983398,7.033348083496094e-06,gini,15,20,14,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
143,0.0019949674606323242,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,gini,15,20,15,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
144,0.000997304916381836,2.384185791015625e-07,0.0009976625442504883,1.1920928955078125e-07,gini,15,20,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
145,0.000997304916381836,2.384185791015625e-07,0.000997304916381836,0.0,gini,15,25,6,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
146,0.001495957374572754,0.0004984140396118164,0.0009982585906982422,9.5367431640625e-07,gini,15,25,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
147,0.0009965896606445312,9.5367431640625e-07,0.0009971857070922852,1.1920928955078125e-07,gini,15,25,14,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
148,0.0014960765838623047,0.0004987716674804688,0.0009971857070922852,1.1920928955078125e-07,gini,15,25,15,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
149,0.001495957374572754,0.000498652458190918,0.000997304916381836,0.0,gini,15,25,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
150,0.0014958381652832031,0.0004985332489013672,0.0009975433349609375,0.0,entropy,3,7,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.803921568627451,0.7821782178217822,0.7930498932246166,0.010871675402834402,15
151,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,0.0,entropy,3,7,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7745098039215687,0.7821782178217822,0.7783440108716755,0.0038342069501067777,24
152,0.0014967918395996094,0.0004994869232177734,0.0009974241256713867,1.1920928955078125e-07,entropy,3,7,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.803921568627451,0.7821782178217822,0.7930498932246166,0.010871675402834402,15
153,0.0014958381652832031,0.0004985332489013672,0.0004987716674804688,0.0004987716674804688,entropy,3,7,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.803921568627451,0.7821782178217822,0.7930498932246166,0.010871675402834402,15
154,0.001495957374572754,0.000498652458190918,0.000997304916381836,0.0,entropy,3,7,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.7450980392156863,0.7920792079207921,0.7685886235682392,0.023490584352552912,25
155,0.0014958381652832031,0.0004985332489013672,0.0009974241256713867,3.5762786865234375e-07,entropy,3,11,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
156,0.0009976625442504883,1.1920928955078125e-07,0.000997304916381836,0.0,entropy,3,11,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
157,0.000997304916381836,0.0,0.0009971857070922852,1.1920928955078125e-07,entropy,3,11,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
158,0.0014902353286743164,0.0005034208297729492,0.0010025501251220703,5.4836273193359375e-06,entropy,3,11,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
159,0.0009975433349609375,2.384185791015625e-07,0.0009974241256713867,3.5762786865234375e-07,entropy,3,11,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
160,0.0009986162185668945,1.8715858459472656e-05,0.0009872913360595703,1.0967254638671875e-05,entropy,3,15,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
161,0.0009975433349609375,4.76837158203125e-07,0.0009969472885131836,3.5762786865234375e-07,entropy,3,15,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
162,0.0009979009628295898,8.344650268554688e-07,0.0009968280792236328,4.76837158203125e-07,entropy,3,15,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
163,0.0014948844909667969,0.0005259513854980469,0.0009986162185668945,1.0728836059570312e-06,entropy,3,15,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
164,0.001496434211730957,0.0004993677139282227,0.0009969472885131836,3.5762786865234375e-07,entropy,3,15,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
165,0.0014963150024414062,0.0004990100860595703,0.0009970664978027344,4.76837158203125e-07,entropy,3,20,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
166,0.001495957374572754,0.000498652458190918,0.0009976625442504883,5.960464477539062e-07,entropy,3,20,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
167,0.0015037059783935547,0.0005068778991699219,0.0009891986846923828,7.62939453125e-06,entropy,3,20,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
168,0.000997781753540039,2.384185791015625e-07,0.0009969472885131836,1.1920928955078125e-07,entropy,3,20,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
169,0.0009894371032714844,8.344650268554688e-06,0.001005411148071289,1.0251998901367188e-05,entropy,3,20,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
170,0.0014963150024414062,0.0004987716674804688,0.0004985332489013672,0.0004985332489013672,entropy,3,25,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
171,0.0009968280792236328,2.384185791015625e-07,0.0009979009628295898,3.5762786865234375e-07,entropy,3,25,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
172,0.0009980201721191406,9.5367431640625e-07,0.0010083913803100586,1.1086463928222656e-05,entropy,3,25,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
173,0.0014836788177490234,0.00048732757568359375,0.0009979009628295898,5.960464477539062e-07,entropy,3,25,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
174,0.0014957189559936523,0.0004991292953491211,0.0009975433349609375,2.384185791015625e-07,entropy,3,25,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
175,0.0014960765838623047,0.0004994869232177734,0.0009971857070922852,1.1920928955078125e-07,entropy,5,7,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.8137254901960784,0.7821782178217822,0.7979518540089303,0.01577363618714811,1
176,0.0014969110488891602,0.0004988908767700195,0.0009964704513549805,8.344650268554688e-07,entropy,5,7,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.8137254901960784,0.7821782178217822,0.7979518540089303,0.01577363618714811,1
177,0.0014955997467041016,0.0004992485046386719,0.0009971857070922852,1.1920928955078125e-07,entropy,5,7,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.8137254901960784,0.7821782178217822,0.7979518540089303,0.01577363618714811,1
178,0.0014965534210205078,0.0004992485046386719,0.0010031461715698242,5.602836608886719e-06,entropy,5,7,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7843137254901961,0.7821782178217822,0.7832459716559892,0.0010677538342069304,18
179,0.0014971494674682617,0.000512242317199707,0.0009899139404296875,7.152557373046875e-06,entropy,5,7,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.7450980392156863,0.7920792079207921,0.7685886235682392,0.023490584352552912,25
180,0.0014963150024414062,0.0004980564117431641,0.0009969472885131836,3.5762786865234375e-07,entropy,5,11,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
181,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,0.0,entropy,5,11,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
182,0.0009971857070922852,1.1920928955078125e-07,0.0009984970092773438,1.1920928955078125e-06,entropy,5,11,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
183,0.0014961957931518555,0.000498652458190918,0.0005055665969848633,0.0005055665969848633,entropy,5,11,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
184,0.001481175422668457,0.000498652458190918,0.0004987716674804688,0.0004987716674804688,entropy,5,11,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
185,0.000997781753540039,4.76837158203125e-07,0.0009968280792236328,4.76837158203125e-07,entropy,5,15,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
186,0.0019953250885009766,4.76837158203125e-07,0.0009965896606445312,4.76837158203125e-07,entropy,5,15,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
187,0.0014961957931518555,0.0004984140396118164,0.0009976625442504883,5.960464477539062e-07,entropy,5,15,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
188,0.0015079975128173828,0.0004875659942626953,0.0009849071502685547,1.1682510375976562e-05,entropy,5,15,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
189,0.000997304916381836,0.0,0.000997304916381836,0.0,entropy,5,15,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
190,0.0009976625442504883,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,entropy,5,20,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
